lond,latd,Date,Time,yy,mm,day,lond,,latd,hhooks,alb_mt,alb_kghhks,bet_mt,bet_kghhks,pbf_mt,pbf_kghhks,skj_mt,skj_kghhks,sbf_mt,sbf_kghhks,yft_mt,yft_kghhks,tun_mt,tun_kghhks,Date
-176.5,-21.5,1/30/2017,12:00,2017,1,30,183.5,-176.5,-21.5,87,2.77,31.839,0.126,1.448,0,0,0.02,0.23,0,0,0.562,6.46,3.478,39.977,1/30/2017
-176.5,-20.5,1/30/2017,12:00,2017,1,30,183.5,-176.5,-20.5,32.6,0.627,19.233,0.027,0.828,0,0,0.026,0.798,0,0,0.106,3.252,0.786,24.11,1/30/2017
-175.5,-21.5,1/30/2017,12:00,2017,1,30,184.5,-175.5,-21.5,30,0.51,17,0,0,0,0,0,0,0,0,0.354,11.8,0.864,28.8,1/30/2017
-175.5,-20.5,1/30/2017,12:00,2017,1,30,184.5,-175.5,-20.5,27,0.743,27.519,0.031,1.148,0,0,0,0,0,0,0.475,17.593,1.249,46.259,1/30/2017
-174.5,-21.5,1/30/2017,12:00,2017,1,30,185.5,-174.5,-21.5,37.94,0.077,2.03,0,0,0,0,0,0,0,0,2.536,66.842,2.613,68.872,1/30/2017
-174.5,-20.5,1/30/2017,12:00,2017,1,30,185.5,-174.5,-20.5,48.25,0.136,2.819,0,0,0,0,0,0,0,0,2.875,59.585,3.011,62.404,1/30/2017
-176.5,-22.5,1/31/2017,12:00,2017,1,31,183.5,-176.5,-22.5,30,1.3,43.333,0,0,0,0,0.01,0.333,0,0,0.336,11.2,1.646,54.867,1/31/2017
-176.5,-21.5,1/31/2017,12:00,2017,1,31,183.5,-176.5,-21.5,57,2.01,35.263,0.061,1.07,0,0,0,0,0,0,1.021,17.912,3.092,54.246,1/31/2017
-176.5,-20.5,1/31/2017,12:00,2017,1,31,183.5,-176.5,-20.5,32.6,0.475,14.571,0.027,0.828,0,0,0.01,0.307,0,0,0.751,23.037,1.263,38.742,1/31/2017
-175.5,-21.5,1/31/2017,12:00,2017,1,31,184.5,-175.5,-21.5,30,0.51,17,0.035,1.167,0,0,0,0,0,0,0.812,27.067,1.357,45.233,1/31/2017
-175.5,-20.5,1/31/2017,12:00,2017,1,31,184.5,-175.5,-20.5,27,0.611,22.63,0.145,5.37,0,0,0,0,0,0,0.61,22.593,1.366,50.593,1/31/2017
-174.5,-20.5,1/31/2017,12:00,2017,1,31,185.5,-174.5,-20.5,52.46,0.008,0.153,0.066,1.258,0,0,0,0,0,0,3.315,63.191,3.389,64.602,1/31/2017
-176.5,-22.5,2/1/2017,12:00,2017,2,1,183.5,-176.5,-22.5,30,0.9,30,0,0,0,0,0.01,0.333,0,0,0.626,20.867,1.536,51.2,2/1/2017
-176.5,-21.5,2/1/2017,12:00,2017,2,1,183.5,-176.5,-21.5,87,2.24,25.747,0.105,1.207,0,0,0.04,0.46,0,0,0.997,11.46,3.382,38.874,2/1/2017
-176.5,-20.5,2/1/2017,12:00,2017,2,1,183.5,-176.5,-20.5,32.6,0.45,13.804,0,0,0,0,0,0,0,0,0.798,24.479,1.248,38.282,2/1/2017
-175.5,-22.5,2/1/2017,12:00,2017,2,1,184.5,-175.5,-22.5,28.5,1.366,47.93,0.047,1.649,0,0,0,0,0,0,0.17,5.965,1.583,55.544,2/1/2017
-175.5,-20.5,2/1/2017,12:00,2017,2,1,184.5,-175.5,-20.5,60.06,0.628,10.456,0.026,0.433,0,0,0,0,0,0,1.129,18.798,1.783,29.687,2/1/2017
-174.5,-21.5,2/1/2017,12:00,2017,2,1,185.5,-174.5,-21.5,35.73,0.015,0.42,0,0,0,0,0,0,0,0,0.633,17.716,0.648,18.136,2/1/2017
-174.5,-20.5,2/1/2017,12:00,2017,2,1,185.5,-174.5,-20.5,14.76,0.008,0.542,0.032,2.168,0,0,0,0,0,0,1.966,133.198,2.006,135.908,2/1/2017
-177.5,-22.5,2/2/2017,12:00,2017,2,2,182.5,-177.5,-22.5,30,1,33.333,0.104,3.467,0,0,0.02,0.667,0,0,0.592,19.733,1.716,57.2,2/2/2017
-176.5,-22.5,2/2/2017,12:00,2017,2,2,183.5,-176.5,-22.5,30,0.93,31,0.035,1.167,0,0,0.14,4.667,0,0,0.789,26.3,1.894,63.133,2/2/2017
-176.5,-21.5,2/2/2017,12:00,2017,2,2,183.5,-176.5,-21.5,57,1.17,20.526,0.058,1.018,0,0,0,0,0,0,0.754,13.228,1.982,34.772,2/2/2017
-176.5,-20.5,2/2/2017,12:00,2017,2,2,183.5,-176.5,-20.5,32.6,0.684,20.982,0,0,0,0,0,0,0,0,0.957,29.356,1.641,50.337,2/2/2017
-175.5,-22.5,2/2/2017,12:00,2017,2,2,184.5,-175.5,-22.5,28.5,0.307,10.772,0.041,1.439,0,0,0,0,0,0,0.09,3.158,0.438,15.368,2/2/2017
-175.5,-20.5,2/2/2017,12:00,2017,2,2,184.5,-175.5,-20.5,42,0.543,12.929,0.13,3.095,0,0,0,0,0,0,0.712,16.952,1.385,32.976,2/2/2017
-175.5,-19.5,2/2/2017,12:00,2017,2,2,184.5,-175.5,-19.5,18.24,0.014,0.768,0,0,0,0,0,0,0,0,0.672,36.842,0.686,37.61,2/2/2017
-177.5,-22.5,2/3/2017,12:00,2017,2,3,182.5,-177.5,-22.5,30,0.8,26.667,0.035,1.167,0,0,0.035,1.167,0,0,1.021,34.033,1.891,63.033,2/3/2017
-176.5,-22.5,2/3/2017,12:00,2017,2,3,183.5,-176.5,-22.5,60,2.03,33.833,0.151,2.517,0,0,0.13,2.167,0,0,0.766,12.767,3.077,51.283,2/3/2017
-176.5,-21.5,2/3/2017,12:00,2017,2,3,183.5,-176.5,-21.5,27,0.65,24.074,0,0,0,0,0,0,0,0,0.302,11.185,0.952,35.259,2/3/2017
-176.5,-20.5,2/3/2017,12:00,2017,2,3,183.5,-176.5,-20.5,32.6,0.684,20.982,0.119,3.65,0,0,0.01,0.307,0,0,0.683,20.951,1.496,45.89,2/3/2017
-175.5,-22.5,2/3/2017,12:00,2017,2,3,184.5,-175.5,-22.5,28.5,0.331,11.614,0,0,0,0,0,0,0,0,0.206,7.228,0.537,18.842,2/3/2017
-175.5,-20.5,2/3/2017,12:00,2017,2,3,184.5,-175.5,-20.5,42,0.516,12.286,0.178,4.238,0,0,0,0,0,0,3.261,77.643,3.955,94.167,2/3/2017
-175.5,-19.5,2/3/2017,12:00,2017,2,3,184.5,-175.5,-19.5,18.27,0.007,0.383,0.02,1.095,0,0,0,0,0,0,0.066,3.612,0.093,5.09,2/3/2017
-177.5,-22.5,2/4/2017,12:00,2017,2,4,182.5,-177.5,-22.5,60,2.53,42.167,0.186,3.1,0,0,0.115,1.917,0,0,0.801,13.35,3.632,60.533,2/4/2017
-176.5,-22.5,2/4/2017,12:00,2017,2,4,183.5,-176.5,-22.5,30,1.2,40,0.017,0.567,0,0,0.015,0.5,0,0,0.464,15.467,1.696,56.533,2/4/2017
-176.5,-21.5,2/4/2017,12:00,2017,2,4,183.5,-176.5,-21.5,54,1.357,25.13,0.185,3.426,0,0,0,0,0,0,0.556,10.296,2.098,38.852,2/4/2017
-176.5,-20.5,2/4/2017,12:00,2017,2,4,183.5,-176.5,-20.5,32.6,0.72,22.086,0.111,3.405,0,0,0,0,0,0,0.579,17.761,1.41,43.252,2/4/2017
-175.5,-20.5,2/4/2017,12:00,2017,2,4,184.5,-175.5,-20.5,34.2,0,0,0.067,1.959,0,0,0,0,0,0,0.766,22.398,0.833,24.357,2/4/2017
-174.5,-21.5,2/4/2017,12:00,2017,2,4,185.5,-174.5,-21.5,19.95,0,0,0.079,3.96,0,0,0,0,0,0,0.757,37.945,0.836,41.905,2/4/2017
-174.5,-20.5,2/4/2017,12:00,2017,2,4,185.5,-174.5,-20.5,18.32,0.042,2.293,0,0,0,0,0,0,0,0,1.21,66.048,1.252,68.341,2/4/2017
-177.5,-22.5,2/5/2017,12:00,2017,2,5,182.5,-177.5,-22.5,60,1.573,26.217,0,0,0,0,0.065,1.083,0,0,0.673,11.217,2.311,38.517,2/5/2017
-176.5,-22.5,2/5/2017,12:00,2017,2,5,183.5,-176.5,-22.5,30,1.03,34.333,0.023,0.767,0,0,0,0,0,0,0.209,6.967,1.262,42.067,2/5/2017
-174.5,-21.5,2/5/2017,12:00,2017,2,5,185.5,-174.5,-21.5,13.65,0,0,0,0,0,0,0,0,0,0,0.955,69.963,0.955,69.963,2/5/2017
-174.5,-20.5,2/5/2017,12:00,2017,2,5,185.5,-174.5,-20.5,18.5,0,0,0,0,0,0,0,0,0,0,1.241,67.081,1.241,67.081,2/5/2017
-175.5,-20.5,2/6/2017,12:00,2017,2,6,184.5,-175.5,-20.5,18.24,0,0,0,0,0,0,0,0,0,0,0.945,51.809,0.945,51.809,2/6/2017
-174.5,-21.5,2/6/2017,12:00,2017,2,6,185.5,-174.5,-21.5,37.36,0.043,1.151,0.158,4.229,0,0,0,0,0,0,1.936,51.82,2.137,57.2,2/6/2017
-174.5,-20.5,2/6/2017,12:00,2017,2,6,185.5,-174.5,-20.5,18.01,0.17,9.439,0,0,0,0,0,0,0,0,1.225,68.018,1.395,77.457,2/6/2017
-175.5,-20.5,2/7/2017,12:00,2017,2,7,184.5,-175.5,-20.5,33.31,0,0,0,0,0,0,0,0,0,0,1.125,33.774,1.125,33.774,2/7/2017
-175.5,-17.5,2/7/2017,12:00,2017,2,7,184.5,-175.5,-17.5,82.5,1.36,16.485,0.431,5.224,0,0,0,0,0,0,0.68,8.242,2.471,29.952,2/7/2017
-174.5,-21.5,2/7/2017,12:00,2017,2,7,185.5,-174.5,-21.5,37.33,0.021,0.563,0.035,0.938,0,0,0,0,0,0,3.213,86.07,3.269,87.57,2/7/2017
-174.5,-20.5,2/7/2017,12:00,2017,2,7,185.5,-174.5,-20.5,17.63,0.042,2.382,0,0,0,0,0,0,0,0,0.726,41.18,0.768,43.562,2/7/2017
-176.5,-16.5,2/8/2017,12:00,2017,2,8,183.5,-176.5,-16.5,27,0.3,11.111,0.07,2.593,0,0,0,0,0,0,0.186,6.889,0.556,20.593,2/8/2017
-175.5,-18.5,2/8/2017,12:00,2017,2,8,184.5,-175.5,-18.5,28.5,0.505,17.719,0.177,6.211,0,0,0,0,0,0,0.193,6.772,0.875,30.702,2/8/2017
-175.5,-17.5,2/8/2017,12:00,2017,2,8,184.5,-175.5,-17.5,27,0.165,6.111,0.096,3.556,0,0,0,0,0,0,0.213,7.889,0.474,17.556,2/8/2017
-174.5,-20.5,2/8/2017,12:00,2017,2,8,185.5,-174.5,-20.5,51.61,0.235,4.553,0.18,3.488,0,0,0,0,0,0,3.788,73.397,4.203,81.438,2/8/2017
-173.5,-18.5,2/8/2017,12:00,2017,2,8,186.5,-173.5,-18.5,30,0.335,11.167,0.081,2.7,0,0,0,0,0,0,0.151,5.033,0.567,18.9,2/8/2017
-173.5,-17.5,2/8/2017,12:00,2017,2,8,186.5,-173.5,-17.5,30,0.36,12,0,0,0,0,0,0,0,0,0.186,6.2,0.546,18.2,2/8/2017
-173.5,-16.5,2/8/2017,12:00,2017,2,8,186.5,-173.5,-16.5,30,0.6,20,0.099,3.3,0,0,0,0,0,0,0.197,6.567,0.896,29.867,2/8/2017
-175.5,-17.5,2/9/2017,12:00,2017,2,9,184.5,-175.5,-17.5,82.5,1.127,13.661,0.092,1.115,0,0,0,0,0,0,0.561,6.8,1.78,21.576,2/9/2017
-173.5,-17.5,2/9/2017,12:00,2017,2,9,186.5,-173.5,-17.5,30,0.36,12,0.035,1.167,0,0,0,0,0,0,0.046,1.533,0.441,14.7,2/9/2017
-173.5,-16.5,2/9/2017,12:00,2017,2,9,186.5,-173.5,-16.5,30,0.6,20,0.046,1.533,0,0,0,0,0,0,0.325,10.833,0.971,32.367,2/9/2017
-172.5,-17.5,2/9/2017,12:00,2017,2,9,187.5,-172.5,-17.5,30,0.54,18,0.046,1.533,0,0,0,0,0,0,0.07,2.333,0.656,21.867,2/9/2017
-173.5,-16.5,2/10/2017,12:00,2017,2,10,186.5,-173.5,-16.5,30,0.09,3,0.093,3.1,0,0,0,0,0,0,0.603,20.1,0.786,26.2,2/10/2017
-172.5,-18.5,2/10/2017,12:00,2017,2,10,187.5,-172.5,-18.5,60,1.12,18.667,0.267,4.45,0,0,0,0,0,0,0.429,7.15,1.816,30.267,2/10/2017
-175.5,-17.5,2/11/2017,12:00,2017,2,11,184.5,-175.5,-17.5,55.5,1.01,18.198,0.123,2.216,0,0,0,0,0,0,0.824,14.847,1.957,35.261,2/11/2017
-175.5,-16.5,2/11/2017,12:00,2017,2,11,184.5,-175.5,-16.5,27,0.31,11.481,0.07,2.593,0,0,0,0,0,0,0.255,9.444,0.635,23.519,2/11/2017
-172.5,-18.5,2/11/2017,12:00,2017,2,11,187.5,-172.5,-18.5,60,1.14,19,0.041,0.683,0,0,0,0,0,0,0.517,8.617,1.698,28.3,2/11/2017
-172.5,-16.5,2/11/2017,12:00,2017,2,11,187.5,-172.5,-16.5,30,0.4,13.333,0.093,3.1,0,0,0,0,0,0,0.128,4.267,0.621,20.7,2/11/2017
-175.5,-17.5,2/12/2017,12:00,2017,2,12,184.5,-175.5,-17.5,55.5,0.627,11.297,0.224,4.036,0,0,0,0,0,0,0.487,8.775,1.338,24.108,2/12/2017
-175.5,-16.5,2/12/2017,12:00,2017,2,12,184.5,-175.5,-16.5,27,0.45,16.667,0.313,11.593,0,0,0,0,0,0,0.464,17.185,1.227,45.444,2/12/2017
-172.5,-18.5,2/12/2017,12:00,2017,2,12,187.5,-172.5,-18.5,60,0.77,12.833,0.029,0.483,0,0,0,0,0,0,0.534,8.9,1.333,22.217,2/12/2017
-172.5,-16.5,2/12/2017,12:00,2017,2,12,187.5,-172.5,-16.5,30,0.5,16.667,0.255,8.5,0,0,0,0,0,0,0.325,10.833,1.08,36,2/12/2017
-175.5,-20.5,2/13/2017,12:00,2017,2,13,184.5,-175.5,-20.5,33.77,0.026,0.77,0.309,9.15,0,0,0,0,0,0,0.46,13.622,0.795,23.542,2/13/2017
-175.5,-17.5,2/13/2017,12:00,2017,2,13,184.5,-175.5,-17.5,82.5,1.453,17.612,0.287,3.479,0,0,0,0,0,0,2.17,26.303,3.91,47.394,2/13/2017
-174.5,-21.5,2/13/2017,12:00,2017,2,13,185.5,-174.5,-21.5,37.37,0.325,8.697,0.083,2.221,0,0,0.007,0.187,0,0,4.298,115.012,4.713,126.117,2/13/2017
-172.5,-17.5,2/13/2017,12:00,2017,2,13,187.5,-172.5,-17.5,60,1.29,21.5,0.07,1.167,0,0,0,0,0,0,0.557,9.283,1.917,31.95,2/13/2017
-172.5,-16.5,2/13/2017,12:00,2017,2,13,187.5,-172.5,-16.5,30,0.03,1,0.046,1.533,0,0,0,0,0,0,0.058,1.933,0.134,4.467,2/13/2017
-175.5,-20.5,2/14/2017,12:00,2017,2,14,184.5,-175.5,-20.5,19.1,0.006,0.314,0.059,3.089,0,0,0,0,0,0,0.748,39.162,0.813,42.565,2/14/2017
-175.5,-17.5,2/14/2017,12:00,2017,2,14,184.5,-175.5,-17.5,55.5,0.995,17.928,0.148,2.667,0,0,0,0,0,0,0.978,17.622,2.121,38.216,2/14/2017
-175.5,-16.5,2/14/2017,12:00,2017,2,14,184.5,-175.5,-16.5,27,0.5,18.519,0.081,3,0,0,0,0,0,0,0.394,14.593,0.975,36.111,2/14/2017
-174.5,-21.5,2/14/2017,12:00,2017,2,14,185.5,-174.5,-21.5,33.15,0.183,5.52,0,0,0,0,0,0,0,0,2.534,76.44,2.717,81.961,2/14/2017
-174.5,-20.5,2/14/2017,12:00,2017,2,14,185.5,-174.5,-20.5,18.34,0.131,7.143,0,0,0,0,0,0,0,0,0.995,54.253,1.126,61.396,2/14/2017
-172.5,-18.5,2/14/2017,12:00,2017,2,14,187.5,-172.5,-18.5,30,0.51,17,0.209,6.967,0,0,0,0,0,0,0.122,4.067,0.841,28.033,2/14/2017
-172.5,-17.5,2/14/2017,12:00,2017,2,14,187.5,-172.5,-17.5,30,0.63,21,0.116,3.867,0,0,0.02,0.667,0,0,0.046,1.533,0.812,27.067,2/14/2017
-172.5,-16.5,2/14/2017,12:00,2017,2,14,187.5,-172.5,-16.5,30,0.35,11.667,0.162,5.4,0,0,0,0,0,0,0.081,2.7,0.593,19.767,2/14/2017
-175.5,-20.5,2/15/2017,12:00,2017,2,15,184.5,-175.5,-20.5,9.57,0,0,0,0,0,0,0,0,0,0,0.074,7.733,0.074,7.733,2/15/2017
-175.5,-17.5,2/15/2017,12:00,2017,2,15,184.5,-175.5,-17.5,55.5,0.66,11.892,0.062,1.117,0,0,0,0,0,0,0.824,14.847,1.546,27.856,2/15/2017
-175.5,-16.5,2/15/2017,12:00,2017,2,15,184.5,-175.5,-16.5,27,0.24,8.889,0.162,6,0,0,0,0,0,0,0.278,10.296,0.68,25.185,2/15/2017
-174.5,-21.5,2/15/2017,12:00,2017,2,15,185.5,-174.5,-21.5,25.66,0.113,4.404,0,0,0,0,0,0,0,0,0.808,31.489,0.921,35.892,2/15/2017
-174.5,-20.5,2/15/2017,12:00,2017,2,15,185.5,-174.5,-20.5,50.05,0.41,8.192,0.06,1.199,0,0,0,0,0,0,3.058,61.099,3.528,70.49,2/15/2017
-172.5,-18.5,2/15/2017,12:00,2017,2,15,187.5,-172.5,-18.5,60,1.22,20.333,0.226,3.767,0,0,0.008,0.133,0,0,0.197,3.283,1.651,27.517,2/15/2017
-172.5,-15.5,2/15/2017,12:00,2017,2,15,187.5,-172.5,-15.5,30,0.1,3.333,0,0,0,0,0,0,0,0,0.046,1.533,0.146,4.867,2/15/2017
-176.5,-21.5,2/16/2017,12:00,2017,2,16,183.5,-176.5,-21.5,15,0.081,5.4,0.05,3.333,0,0,0,0,0,0,0.581,38.733,0.712,47.467,2/16/2017
-175.5,-17.5,2/16/2017,12:00,2017,2,16,184.5,-175.5,-17.5,55.5,0.62,11.171,0.099,1.784,0,0,0,0,0,0,0.479,8.631,1.198,21.586,2/16/2017
-175.5,-16.5,2/16/2017,12:00,2017,2,16,184.5,-175.5,-16.5,27,0.5,18.519,0.116,4.296,0,0,0,0,0,0,0.29,10.741,0.906,33.556,2/16/2017
-173.5,-16.5,2/16/2017,12:00,2017,2,16,186.5,-173.5,-16.5,30,0.5,16.667,0.081,2.7,0,0,0,0,0,0,0.325,10.833,0.906,30.2,2/16/2017
-172.5,-18.5,2/16/2017,12:00,2017,2,16,187.5,-172.5,-18.5,60,1.07,17.833,0,0,0,0,0,0,0,0,0.279,4.65,1.349,22.483,2/16/2017
-176.5,-19.5,2/17/2017,12:00,2017,2,17,183.5,-176.5,-19.5,36,0.126,3.5,0,0,0,0,0,0,0,0,0.219,6.083,0.345,9.583,2/17/2017
-175.5,-17.5,2/17/2017,12:00,2017,2,17,184.5,-175.5,-17.5,55.5,0.66,11.892,0.094,1.694,0,0,0,0,0,0,0.272,4.901,1.026,18.486,2/17/2017
-175.5,-16.5,2/17/2017,12:00,2017,2,17,184.5,-175.5,-16.5,27,0.86,31.852,0.232,8.593,0,0,0,0,0,0,0.081,3,1.173,43.444,2/17/2017
-174.5,-16.5,2/17/2017,12:00,2017,2,17,185.5,-174.5,-16.5,30,0.342,11.4,0.107,3.567,0,0,0,0,0,0,0.608,20.267,1.057,35.233,2/17/2017
-172.5,-18.5,2/17/2017,12:00,2017,2,17,187.5,-172.5,-18.5,60,0.78,13,0.122,2.033,0,0,0,0,0,0,0.429,7.15,1.331,22.183,2/17/2017
-176.5,-19.5,2/18/2017,12:00,2017,2,18,183.5,-176.5,-19.5,36,0.18,5,0.087,2.417,0,0,0,0,0,0,0.205,5.694,0.472,13.111,2/18/2017
-176.5,-16.5,2/18/2017,12:00,2017,2,18,183.5,-176.5,-16.5,27,1.1,40.741,0.07,2.593,0,0,0,0,0,0,0.29,10.741,1.46,54.074,2/18/2017
-175.5,-17.5,2/18/2017,12:00,2017,2,18,184.5,-175.5,-17.5,55.5,0.755,13.604,0.15,2.703,0,0,0,0,0,0,0.647,11.658,1.552,27.964,2/18/2017
-174.5,-16.5,2/18/2017,12:00,2017,2,18,185.5,-174.5,-16.5,30,0.11,3.667,0,0,0,0,0,0,0,0,0.522,17.4,0.632,21.067,2/18/2017
-172.5,-18.5,2/18/2017,12:00,2017,2,18,187.5,-172.5,-18.5,60,0.485,8.083,0.11,1.833,0,0,0.015,0.25,0,0,0.65,10.833,1.26,21,2/18/2017
-175.5,-18.5,2/19/2017,12:00,2017,2,19,184.5,-175.5,-18.5,91.5,0.642,7.016,0.179,1.956,0,0,0,0,0,0,1.15,12.568,1.971,21.541,2/19/2017
-175.5,-16.5,2/19/2017,12:00,2017,2,19,184.5,-175.5,-16.5,27,0.63,23.333,0.058,2.148,0,0,0,0,0,0,0.302,11.185,0.99,36.667,2/19/2017
-174.5,-18.5,2/19/2017,12:00,2017,2,19,185.5,-174.5,-18.5,60,0.29,4.833,0.035,0.583,0,0,0,0,0,0,0.916,15.267,1.241,20.683,2/19/2017
-174.5,-16.5,2/19/2017,12:00,2017,2,19,185.5,-174.5,-16.5,30,0.56,18.667,0.049,1.633,0,0,0,0,0,0,0.626,20.867,1.235,41.167,2/19/2017
-176.5,-19.5,2/20/2017,12:00,2017,2,20,183.5,-176.5,-19.5,36,0.162,4.5,0.027,0.75,0,0,0.01,0.278,0,0,0.15,4.167,0.349,9.694,2/20/2017
-176.5,-16.5,2/20/2017,12:00,2017,2,20,183.5,-176.5,-16.5,55.5,1.291,23.261,0.405,7.297,0,0,0,0,0,0,0.568,10.234,2.264,40.793,2/20/2017
-175.5,-18.5,2/20/2017,12:00,2017,2,20,184.5,-175.5,-18.5,57,0.364,6.386,0.095,1.667,0,0,0,0,0,0,0.699,12.263,1.158,20.316,2/20/2017
-174.5,-21.5,2/20/2017,12:00,2017,2,20,185.5,-174.5,-21.5,36.73,0.067,1.824,0.099,2.695,0,0,0,0,0,0,2.891,78.71,3.057,83.229,2/20/2017
-174.5,-18.5,2/20/2017,12:00,2017,2,20,185.5,-174.5,-18.5,30,0.06,2,0,0,0,0,0,0,0,0,0.023,0.767,0.083,2.767,2/20/2017
-174.5,-16.5,2/20/2017,12:00,2017,2,20,185.5,-174.5,-16.5,30,0.3,10,0,0,0,0,0.04,1.333,0,0,0.232,7.733,0.572,19.067,2/20/2017
-176.5,-19.5,2/21/2017,12:00,2017,2,21,183.5,-176.5,-19.5,36,0.324,9,0.153,4.25,0,0,0.009,0.25,0,0,0.538,14.944,1.024,28.444,2/21/2017
-175.5,-18.5,2/21/2017,12:00,2017,2,21,184.5,-175.5,-18.5,57,0.399,7,0.072,1.263,0,0,0,0,0,0,0.302,5.298,0.773,13.561,2/21/2017
-175.5,-17.5,2/21/2017,12:00,2017,2,21,184.5,-175.5,-17.5,55.5,0.482,8.685,0.537,9.676,0,0,0,0,0,0,0.466,8.396,1.485,26.757,2/21/2017
-174.5,-21.5,2/21/2017,12:00,2017,2,21,185.5,-174.5,-21.5,17.41,0.023,1.321,0,0,0,0,0,0,0,0,0.618,35.497,0.641,36.818,2/21/2017
-174.5,-20.5,2/21/2017,12:00,2017,2,21,185.5,-174.5,-20.5,70.28,0.2,2.846,0.063,0.896,0,0,0,0,0,0,6.487,92.302,6.75,96.044,2/21/2017
-174.5,-21.5,2/22/2017,12:00,2017,2,22,185.5,-174.5,-21.5,17.48,0.072,4.119,0,0,0,0,0,0,0,0,0.842,48.169,0.914,52.288,2/22/2017
-174.5,-20.5,2/22/2017,12:00,2017,2,22,185.5,-174.5,-20.5,69.38,0.123,1.773,0.061,0.879,0,0,0.022,0.317,0,0,3.147,45.359,3.353,48.328,2/22/2017
-176.5,-20.5,2/23/2017,12:00,2017,2,23,183.5,-176.5,-20.5,30,0.22,7.333,0.081,2.7,0,0,0,0,0,0,0.267,8.9,0.568,18.933,2/23/2017
-174.5,-20.5,2/23/2017,12:00,2017,2,23,185.5,-174.5,-20.5,28.44,0,0,0,0,0,0,0,0,0,0,0.869,30.556,0.869,30.556,2/23/2017
-173.5,-18.5,2/23/2017,12:00,2017,2,23,186.5,-173.5,-18.5,60,1.3,21.667,0.29,4.833,0,0,0,0,0,0,0.324,5.4,1.914,31.9,2/23/2017
-176.5,-20.5,2/24/2017,12:00,2017,2,24,183.5,-176.5,-20.5,57,0.47,8.246,0.023,0.404,0,0,0.02,0.351,0,0,0.823,14.439,1.336,23.439,2/24/2017
-175.5,-20.5,2/24/2017,12:00,2017,2,24,184.5,-175.5,-20.5,28.5,0.171,6,0,0,0,0,0,0,0,0,0.768,26.947,0.939,32.947,2/24/2017
-173.5,-18.5,2/24/2017,12:00,2017,2,24,186.5,-173.5,-18.5,60,0.555,9.25,0,0,0,0,0.015,0.25,0,0,0.644,10.733,1.214,20.233,2/24/2017
-176.5,-20.5,2/25/2017,12:00,2017,2,25,183.5,-176.5,-20.5,118.1,0.646,5.47,0.42,3.556,0,0,0,0,0,0,1.431,12.117,2.497,21.143,2/25/2017
-174.5,-21.5,2/25/2017,12:00,2017,2,25,185.5,-174.5,-21.5,51.56,0.015,0.291,0.152,2.948,0,0,0.003,0.058,0,0,1.054,20.442,1.224,23.739,2/25/2017
-174.5,-20.5,2/25/2017,12:00,2017,2,25,185.5,-174.5,-20.5,17.45,0,0,0.02,1.146,0,0,0,0,0,0,0.639,36.619,0.659,37.765,2/25/2017
-173.5,-18.5,2/25/2017,12:00,2017,2,25,186.5,-173.5,-18.5,60,0.95,15.833,0,0,0,0,0,0,0,0,0.725,12.083,1.675,27.917,2/25/2017
-176.5,-20.5,2/26/2017,12:00,2017,2,26,183.5,-176.5,-20.5,89.6,0.254,2.835,0.365,4.074,0,0,0,0,0,0,1.495,16.685,2.114,23.594,2/26/2017
-175.5,-20.5,2/26/2017,12:00,2017,2,26,184.5,-175.5,-20.5,28.5,0.131,4.596,0.131,4.596,0,0,0,0,0,0,1.527,53.579,1.789,62.772,2/26/2017
-174.5,-21.5,2/26/2017,12:00,2017,2,26,185.5,-174.5,-21.5,36.38,0.015,0.412,0,0,0,0,0,0,0,0,0.826,22.705,0.841,23.117,2/26/2017
-174.5,-20.5,2/26/2017,12:00,2017,2,26,185.5,-174.5,-20.5,31.5,0,0,0,0,0,0,0,0,0,0,0.326,10.349,0.326,10.349,2/26/2017
-173.5,-19.5,2/26/2017,12:00,2017,2,26,186.5,-173.5,-19.5,18.15,0.006,0.331,0,0,0,0,0,0,0,0,0.899,49.532,0.905,49.862,2/26/2017
-173.5,-18.5,2/26/2017,12:00,2017,2,26,186.5,-173.5,-18.5,30,0.3,10,0,0,0,0,0.015,0.5,0,0,0.331,11.033,0.646,21.533,2/26/2017
-172.5,-18.5,2/26/2017,12:00,2017,2,26,187.5,-172.5,-18.5,30,0.45,15,0,0,0,0,0.05,1.667,0,0,0.128,4.267,0.628,20.933,2/26/2017
-176.5,-20.5,2/27/2017,12:00,2017,2,27,183.5,-176.5,-20.5,59.6,0.296,4.966,0.255,4.279,0,0,0,0,0,0,1.183,19.849,1.734,29.094,2/27/2017
-175.5,-20.5,2/27/2017,12:00,2017,2,27,184.5,-175.5,-20.5,58.5,0.29,4.957,0.241,4.12,0,0,0,0,0,0,1.394,23.829,1.925,32.906,2/27/2017
-174.5,-21.5,2/27/2017,12:00,2017,2,27,185.5,-174.5,-21.5,69.79,0.037,0.53,0.05,0.716,0,0,0,0,0,0,1.277,18.298,1.364,19.544,2/27/2017
-173.5,-19.5,2/27/2017,12:00,2017,2,27,186.5,-173.5,-19.5,18.6,0,0,0,0,0,0,0,0,0,0,1.055,56.72,1.055,56.72,2/27/2017
-173.5,-18.5,2/27/2017,12:00,2017,2,27,186.5,-173.5,-18.5,60,0.36,6,0.119,1.983,0,0,0,0,0,0,0.684,11.4,1.163,19.383,2/27/2017
