lond,latd,Date,Time,yy,mm,day,lond,,latd,hhooks,alb_mt,alb_kghhks,bet_mt,bet_kghhks,pbf_mt,pbf_kghhks,skj_mt,skj_kghhks,sbf_mt,sbf_kghhks,yft_mt,yft_kghhks,tun_mt,tun_kghhks,Date
-174.5,-21.5,2/24/2015,12:00,2015,2,24,185.5,-174.5,-21.5,16.47,0.04,2.429,0,0,0,0,0,0,0,0,0.02,1.214,0.06,3.643,2/24/2015
-172.5,-16.5,2/24/2015,12:00,2015,2,24,187.5,-172.5,-16.5,32,0.735,22.969,0.087,2.719,0,0,0,0,0,0,0.199,6.219,1.021,31.906,2/24/2015
-175.5,-20.5,2/25/2015,12:00,2015,2,25,184.5,-175.5,-20.5,29.56,0,0,0,0,0,0,0,0,0,0,0.359,12.145,0.359,12.145,2/25/2015
-172.5,-16.5,2/25/2015,12:00,2015,2,25,187.5,-172.5,-16.5,32,0.735,22.969,0.118,3.688,0,0,0,0,0,0,0.212,6.625,1.065,33.281,2/25/2015
-174.5,-21.5,2/26/2015,12:00,2015,2,26,185.5,-174.5,-21.5,16,0,0,0,0,0,0,0.005,0.313,0,0,0.077,4.813,0.082,5.125,2/26/2015
-172.5,-16.5,2/26/2015,12:00,2015,2,26,187.5,-172.5,-16.5,32,0.93,29.063,0.032,1,0,0,0,0,0,0,0.054,1.688,1.016,31.75,2/26/2015
-174.5,-21.5,2/27/2015,12:00,2015,2,27,185.5,-174.5,-21.5,18,0.032,1.778,0,0,0,0,0.005,0.278,0,0,0.038,2.111,0.075,4.167,2/27/2015
-172.5,-16.5,2/27/2015,12:00,2015,2,27,187.5,-172.5,-16.5,32,0.66,20.625,0.1,3.125,0,0,0.05,1.563,0,0,0.118,3.688,0.928,29,2/27/2015
-176.5,-20.5,2/28/2015,12:00,2015,2,28,183.5,-176.5,-20.5,16.27,0,0,0,0,0,0,0,0,0,0,0.431,26.49,0.431,26.49,2/28/2015
-175.5,-20.5,2/28/2015,12:00,2015,2,28,184.5,-175.5,-20.5,33.27,0,0,0.034,1.022,0,0,0.011,0.331,0,0,0.952,28.614,0.997,29.967,2/28/2015
-174.5,-21.5,2/28/2015,12:00,2015,2,28,185.5,-174.5,-21.5,18,0.032,1.778,0,0,0,0,0.008,0.444,0,0,0.247,13.722,0.287,15.944,2/28/2015
-173.5,-16.5,2/28/2015,12:00,2015,2,28,186.5,-173.5,-16.5,32,0.525,16.406,0.062,1.938,0,0,0.03,0.938,0,0,0.41,12.813,1.027,32.094,2/28/2015
-176.5,-21.5,3/1/2015,12:00,2015,3,1,183.5,-176.5,-21.5,32,0,0,0,0,0,0,0,0,0,0,0.445,13.906,0.445,13.906,3/1/2015
-175.5,-20.5,3/1/2015,12:00,2015,3,1,184.5,-175.5,-20.5,32.4,0,0,0,0,0,0,0.005,0.154,0,0,1.167,36.019,1.172,36.173,3/1/2015
-175.5,-19.5,3/1/2015,12:00,2015,3,1,184.5,-175.5,-19.5,15.99,0.02,1.251,0.068,4.253,0,0,0.003,0.188,0,0,0.24,15.009,0.331,20.7,3/1/2015
-176.5,-21.5,3/2/2015,12:00,2015,3,2,183.5,-176.5,-21.5,32,0.16,5,0,0,0,0,0,0,0,0,0.414,12.938,0.574,17.938,3/2/2015
-175.5,-20.5,3/2/2015,12:00,2015,3,2,184.5,-175.5,-20.5,33.16,0.092,2.774,0,0,0,0,0.015,0.452,0,0,1.584,47.768,1.691,50.995,3/2/2015
-175.5,-19.5,3/2/2015,12:00,2015,3,2,184.5,-175.5,-19.5,17.16,0.02,1.166,0.068,3.963,0,0,0,0,0,0,0.1,5.828,0.188,10.956,3/2/2015
-175.5,-18.5,3/2/2015,12:00,2015,3,2,184.5,-175.5,-18.5,32,0.525,16.406,0.188,5.875,0,0,0.07,2.188,0,0,0.063,1.969,0.846,26.438,3/2/2015
-174.5,-21.5,3/2/2015,12:00,2015,3,2,185.5,-174.5,-21.5,18,0.015,0.833,0.09,5,0,0,0.006,0.333,0,0,0.943,52.389,1.054,58.556,3/2/2015
-176.5,-21.5,3/3/2015,12:00,2015,3,3,183.5,-176.5,-21.5,32,0.255,7.969,0,0,0,0,0,0,0,0,0.7,21.875,0.955,29.844,3/3/2015
-175.5,-20.5,3/3/2015,12:00,2015,3,3,184.5,-175.5,-20.5,32.87,0.017,0.517,0.061,1.856,0,0,0,0,0,0,2.11,64.192,2.188,66.565,3/3/2015
-175.5,-19.5,3/3/2015,12:00,2015,3,3,184.5,-175.5,-19.5,49.09,0.47,9.574,0.263,5.358,0,0,0.053,1.08,0,0,0.739,15.054,1.525,31.065,3/3/2015
-176.5,-21.5,3/4/2015,12:00,2015,3,4,183.5,-176.5,-21.5,32,0.095,2.969,0,0,0,0,0,0,0,0,0.87,27.188,0.965,30.156,3/4/2015
-175.5,-20.5,3/4/2015,12:00,2015,3,4,184.5,-175.5,-20.5,45.93,0.04,0.871,0.028,0.61,0,0,0.003,0.065,0,0,1.478,32.179,1.549,33.725,3/4/2015
-176.5,-21.5,3/5/2015,12:00,2015,3,5,183.5,-176.5,-21.5,32,0.083,2.594,0,0,0,0,0,0,0,0,1.01,31.563,1.093,34.156,3/5/2015
-175.5,-21.5,3/5/2015,12:00,2015,3,5,184.5,-175.5,-21.5,16.2,0.015,0.926,0.125,7.716,0,0,0.005,0.309,0,0,0.908,56.049,1.053,65,3/5/2015
-176.5,-21.5,3/6/2015,12:00,2015,3,6,183.5,-176.5,-21.5,48.33,0.125,2.586,0.039,0.807,0,0,0,0,0,0,1.384,28.636,1.548,32.03,3/6/2015
-176.5,-16.5,3/6/2015,12:00,2015,3,6,183.5,-176.5,-16.5,18,0.5,27.778,0,0,0,0,0,0,0,0,0.617,34.278,1.117,62.056,3/6/2015
-175.5,-21.5,3/6/2015,12:00,2015,3,6,184.5,-175.5,-21.5,33.54,0,0,0.051,1.521,0,0,0.02,0.596,0,0,2.047,61.032,2.118,63.148,3/6/2015
-175.5,-20.5,3/6/2015,12:00,2015,3,6,184.5,-175.5,-20.5,16.85,0.06,3.561,0.069,4.095,0,0,0,0,0,0,0.84,49.852,0.969,57.507,3/6/2015
-176.5,-21.5,3/7/2015,12:00,2015,3,7,183.5,-176.5,-21.5,48.27,0.04,0.829,0.062,1.284,0,0,0.005,0.104,0,0,1.251,25.917,1.358,28.133,3/7/2015
-176.5,-16.5,3/7/2015,12:00,2015,3,7,183.5,-176.5,-16.5,18,0.405,22.5,0.135,7.5,0,0,0,0,0,0,0.295,16.389,0.835,46.389,3/7/2015
-175.5,-21.5,3/7/2015,12:00,2015,3,7,184.5,-175.5,-21.5,16.84,0,0,0,0,0,0,0,0,0,0,0.523,31.057,0.523,31.057,3/7/2015
-175.5,-20.5,3/7/2015,12:00,2015,3,7,184.5,-175.5,-20.5,16.56,0.04,2.415,0.034,2.053,0,0,0.004,0.242,0,0,0.91,54.952,0.988,59.662,3/7/2015
-176.5,-21.5,3/8/2015,12:00,2015,3,8,183.5,-176.5,-21.5,32,0.025,0.781,0,0,0,0,0,0,0,0,0.9,28.125,0.925,28.906,3/8/2015
-175.5,-21.5,3/8/2015,12:00,2015,3,8,184.5,-175.5,-21.5,32.95,0.015,0.455,0.201,6.1,0,0,0,0,0,0,0.866,26.282,1.082,32.838,3/8/2015
-175.5,-20.5,3/8/2015,12:00,2015,3,8,184.5,-175.5,-20.5,17.14,0.04,2.334,0.138,8.051,0,0,0.002,0.117,0,0,1.12,65.344,1.3,75.846,3/8/2015
-176.5,-21.5,3/9/2015,12:00,2015,3,9,183.5,-176.5,-21.5,32,0.115,3.594,0,0,0,0,0,0,0,0,0.42,13.125,0.535,16.719,3/9/2015
-176.5,-20.5,3/9/2015,12:00,2015,3,9,183.5,-176.5,-20.5,17.2,0.08,4.651,0.224,13.023,0,0,0,0,0,0,2.067,120.174,2.371,137.849,3/9/2015
-175.5,-20.5,3/9/2015,12:00,2015,3,9,184.5,-175.5,-20.5,16.25,0.015,0.923,0,0,0,0,0,0,0,0,0.428,26.338,0.443,27.262,3/9/2015
-175.5,-19.5,3/9/2015,12:00,2015,3,9,184.5,-175.5,-19.5,18,0.506,28.111,0.11,6.111,0,0,0,0,0,0,0.246,13.667,0.862,47.889,3/9/2015
-176.5,-21.5,3/10/2015,12:00,2015,3,10,183.5,-176.5,-21.5,32,0.098,3.063,0,0,0,0,0,0,0,0,0.525,16.406,0.623,19.469,3/10/2015
-176.5,-20.5,3/10/2015,12:00,2015,3,10,183.5,-176.5,-20.5,18,0.143,7.944,0.035,1.944,0,0,0,0,0,0,0.79,43.889,0.968,53.778,3/10/2015
-175.5,-20.5,3/10/2015,12:00,2015,3,10,184.5,-175.5,-20.5,17.34,0.02,1.153,0.173,9.977,0,0,0.003,0.173,0,0,0.84,48.443,1.036,59.746,3/10/2015
-176.5,-21.5,3/11/2015,12:00,2015,3,11,183.5,-176.5,-21.5,32,0.145,4.531,0,0,0,0,0,0,0,0,0.535,16.719,0.68,21.25,3/11/2015
-176.5,-20.5,3/11/2015,12:00,2015,3,11,183.5,-176.5,-20.5,33.41,0.198,5.926,0.159,4.759,0,0,0,0,0,0,1.246,37.294,1.603,47.98,3/11/2015
-175.5,-20.5,3/11/2015,12:00,2015,3,11,184.5,-175.5,-20.5,33.93,0.086,2.535,0.159,4.686,0,0,0,0,0,0,1.278,37.666,1.523,44.887,3/11/2015
-176.5,-21.5,3/12/2015,12:00,2015,3,12,183.5,-176.5,-21.5,32,0.055,1.719,0,0,0,0,0,0,0,0,0.545,17.031,0.6,18.75,3/12/2015
-176.5,-20.5,3/12/2015,12:00,2015,3,12,183.5,-176.5,-20.5,34.25,0.243,7.095,0.047,1.372,0,0,0,0,0,0,1.33,38.832,1.62,47.299,3/12/2015
-175.5,-20.5,3/12/2015,12:00,2015,3,12,184.5,-175.5,-20.5,16.83,0.072,4.278,0.034,2.02,0,0,0,0,0,0,0.84,49.911,0.946,56.209,3/12/2015
-175.5,-19.5,3/12/2015,12:00,2015,3,12,184.5,-175.5,-19.5,32,0.55,17.188,0.385,12.031,0,0,0,0,0,0,0.23,7.188,1.165,36.406,3/12/2015
-176.5,-21.5,3/13/2015,12:00,2015,3,13,183.5,-176.5,-21.5,32,0.15,4.688,0,0,0,0,0,0,0,0,0.165,5.156,0.315,9.844,3/13/2015
-176.5,-20.5,3/13/2015,12:00,2015,3,13,183.5,-176.5,-20.5,18,0.299,16.611,0.1,5.556,0,0,0,0,0,0,0.593,32.944,0.992,55.111,3/13/2015
-175.5,-19.5,3/13/2015,12:00,2015,3,13,184.5,-175.5,-19.5,32,0.31,9.688,0.321,10.031,0,0,0,0,0,0,0.281,8.781,0.912,28.5,3/13/2015
-176.5,-21.5,3/14/2015,12:00,2015,3,14,183.5,-176.5,-21.5,32,0.2,6.25,0,0,0,0,0,0,0,0,0.62,19.375,0.82,25.625,3/14/2015
-175.5,-20.5,3/14/2015,12:00,2015,3,14,184.5,-175.5,-20.5,17.17,0.017,0.99,0.022,1.281,0,0,0.01,0.582,0,0,0.55,32.033,0.599,34.886,3/14/2015
-175.5,-19.5,3/14/2015,12:00,2015,3,14,184.5,-175.5,-19.5,32,0.35,10.938,0.403,12.594,0,0,0,0,0,0,0.018,0.563,0.771,24.094,3/14/2015
-176.5,-21.5,3/15/2015,12:00,2015,3,15,183.5,-176.5,-21.5,32,0.15,4.688,0,0,0,0,0,0,0,0,0.112,3.5,0.262,8.188,3/15/2015
-176.5,-20.5,3/15/2015,12:00,2015,3,15,183.5,-176.5,-20.5,18,0.366,20.333,0.04,2.222,0,0,0,0,0,0,0.675,37.5,1.081,60.056,3/15/2015
-175.5,-20.5,3/15/2015,12:00,2015,3,15,184.5,-175.5,-20.5,34.22,0.108,3.156,0,0,0,0,0,0,0,0,1.438,42.022,1.546,45.178,3/15/2015
-175.5,-18.5,3/15/2015,12:00,2015,3,15,184.5,-175.5,-18.5,32,0.31,9.688,0.227,7.094,0,0,0,0,0,0,0.361,11.281,0.898,28.063,3/15/2015
-175.5,-17.5,3/15/2015,12:00,2015,3,15,184.5,-175.5,-17.5,27.1,0.016,0.59,0,0,0,0,0,0,0,0,0.17,6.273,0.186,6.863,3/15/2015
-176.5,-21.5,3/16/2015,12:00,2015,3,16,183.5,-176.5,-21.5,18,0.405,22.5,0.19,10.556,0,0,0,0,0,0,0.448,24.889,1.043,57.944,3/16/2015
-176.5,-20.5,3/16/2015,12:00,2015,3,16,183.5,-176.5,-20.5,17.2,0.045,2.616,0.02,1.163,0,0,0,0,0,0,0.23,13.372,0.295,17.151,3/16/2015
-175.5,-20.5,3/16/2015,12:00,2015,3,16,184.5,-175.5,-20.5,32,0.14,4.375,0,0,0,0,0,0,0,0,0.18,5.625,0.32,10,3/16/2015
-175.5,-19.5,3/16/2015,12:00,2015,3,16,184.5,-175.5,-19.5,17.56,0.02,1.139,0.063,3.588,0,0,0,0,0,0,0.721,41.059,0.804,45.786,3/16/2015
-175.5,-18.5,3/16/2015,12:00,2015,3,16,184.5,-175.5,-18.5,32,0.238,7.438,0.413,12.906,0,0,0,0,0,0,0.162,5.063,0.813,25.406,3/16/2015
-175.5,-17.5,3/16/2015,12:00,2015,3,16,184.5,-175.5,-17.5,27.09,0.096,3.544,0.03,1.107,0,0,0,0,0,0,0.16,5.906,0.286,10.557,3/16/2015
-176.5,-20.5,3/17/2015,12:00,2015,3,17,183.5,-176.5,-20.5,18,0.458,25.444,0.055,3.056,0,0,0,0,0,0,0.438,24.333,0.951,52.833,3/17/2015
-175.5,-20.5,3/17/2015,12:00,2015,3,17,184.5,-175.5,-20.5,32,0.15,4.688,0,0,0,0,0,0,0,0,0.86,26.875,1.01,31.563,3/17/2015
-175.5,-19.5,3/17/2015,12:00,2015,3,17,184.5,-175.5,-19.5,17.75,0.04,2.254,0,0,0,0,0,0,0,0,0.777,43.775,0.817,46.028,3/17/2015
-175.5,-18.5,3/17/2015,12:00,2015,3,17,184.5,-175.5,-18.5,32,0.56,17.5,0.291,9.094,0,0,0,0,0,0,0.489,15.281,1.34,41.875,3/17/2015
-176.5,-20.5,3/18/2015,12:00,2015,3,18,183.5,-176.5,-20.5,18,0.576,32,0.14,7.778,0,0,0,0,0,0,0.435,24.167,1.151,63.944,3/18/2015
-175.5,-20.5,3/18/2015,12:00,2015,3,18,184.5,-175.5,-20.5,49.15,0.313,6.368,0,0,0,0,0.002,0.041,0,0,0.959,19.512,1.274,25.921,3/18/2015
-175.5,-18.5,3/18/2015,12:00,2015,3,18,184.5,-175.5,-18.5,32,0.48,15,0.384,12,0,0,0,0,0,0,0.114,3.563,0.978,30.563,3/18/2015
-176.5,-20.5,3/19/2015,12:00,2015,3,19,183.5,-176.5,-20.5,17.52,0.035,1.998,0.024,1.37,0,0,0,0,0,0,0.617,35.217,0.676,38.584,3/19/2015
-175.5,-20.5,3/19/2015,12:00,2015,3,19,184.5,-175.5,-20.5,67.43,0.708,10.5,0.095,1.409,0,0,0.005,0.074,0,0,1.572,23.313,2.38,35.296,3/19/2015
-175.5,-18.5,3/19/2015,12:00,2015,3,19,184.5,-175.5,-18.5,32,0.48,15,0.376,11.75,0,0,0,0,0,0,0.045,1.406,0.901,28.156,3/19/2015
-174.5,-21.5,3/19/2015,12:00,2015,3,19,185.5,-174.5,-21.5,16,0.024,1.5,0,0,0,0,0,0,0,0,0.23,14.375,0.254,15.875,3/19/2015
-176.5,-20.5,3/20/2015,12:00,2015,3,20,183.5,-176.5,-20.5,17.58,0.035,1.991,0,0,0,0,0,0,0,0,0.145,8.248,0.18,10.239,3/20/2015
-175.5,-20.5,3/20/2015,12:00,2015,3,20,184.5,-175.5,-20.5,32,0.163,5.094,0,0,0,0,0,0,0,0,0.228,7.125,0.391,12.219,3/20/2015
-175.5,-18.5,3/20/2015,12:00,2015,3,20,184.5,-175.5,-18.5,32,0.53,16.563,0.324,10.125,0,0,0,0,0,0,0.06,1.875,0.914,28.563,3/20/2015
-174.5,-21.5,3/20/2015,12:00,2015,3,20,185.5,-174.5,-21.5,16,0,0,0,0,0,0,0,0,0,0,0.1,6.25,0.1,6.25,3/20/2015
-176.5,-20.5,3/21/2015,12:00,2015,3,21,183.5,-176.5,-20.5,32,0.223,6.969,0,0,0,0,0,0,0,0,0.15,4.688,0.373,11.656,3/21/2015
-175.5,-20.5,3/21/2015,12:00,2015,3,21,184.5,-175.5,-20.5,17.66,0.017,0.963,0,0,0,0,0,0,0,0,0.181,10.249,0.198,11.212,3/21/2015
-174.5,-21.5,3/22/2015,12:00,2015,3,22,185.5,-174.5,-21.5,15.6,0.02,1.282,0,0,0,0,0,0,0,0,0.098,6.282,0.118,7.564,3/22/2015
-173.5,-17.5,3/22/2015,12:00,2015,3,22,186.5,-173.5,-17.5,32,0.39,12.188,0.2,6.25,0,0,0,0,0,0,0.389,12.156,0.979,30.594,3/22/2015
-176.5,-21.5,3/23/2015,12:00,2015,3,23,183.5,-176.5,-21.5,32,0.043,1.344,0,0,0,0,0,0,0,0,0.26,8.125,0.303,9.469,3/23/2015
-175.5,-21.5,3/23/2015,12:00,2015,3,23,184.5,-175.5,-21.5,16.87,0,0,0,0,0,0,0,0,0,0,0.246,14.582,0.246,14.582,3/23/2015
-174.5,-21.5,3/23/2015,12:00,2015,3,23,185.5,-174.5,-21.5,16.56,0.04,2.415,0.063,3.804,0,0,0,0,0,0,0.148,8.937,0.251,15.157,3/23/2015
-172.5,-16.5,3/23/2015,12:00,2015,3,23,187.5,-172.5,-16.5,32,0.68,21.25,0.268,8.375,0,0,0,0,0,0,0.207,6.469,1.155,36.094,3/23/2015
-174.5,-21.5,3/24/2015,12:00,2015,3,24,185.5,-174.5,-21.5,34.61,0.04,1.156,0.127,3.669,0,0,0.006,0.173,0,0,0.638,18.434,0.811,23.433,3/24/2015
-172.5,-16.5,3/24/2015,12:00,2015,3,24,187.5,-172.5,-16.5,32,0.527,16.469,0.06,1.875,0,0,0,0,0,0,1.147,35.844,1.734,54.188,3/24/2015
-176.5,-20.5,3/25/2015,12:00,2015,3,25,183.5,-176.5,-20.5,32,0.241,7.531,0,0,0,0,0,0,0,0,0.24,7.5,0.481,15.031,3/25/2015
-175.5,-21.5,3/25/2015,12:00,2015,3,25,184.5,-175.5,-21.5,16.73,0.059,3.527,0,0,0,0,0.01,0.598,0,0,0.348,20.801,0.417,24.925,3/25/2015
-174.5,-21.5,3/25/2015,12:00,2015,3,25,185.5,-174.5,-21.5,16.2,0,0,0,0,0,0,0.004,0.247,0,0,0.296,18.272,0.3,18.519,3/25/2015
-172.5,-16.5,3/25/2015,12:00,2015,3,25,187.5,-172.5,-16.5,32,0.663,20.719,0.161,5.031,0,0,0,0,0,0,0.308,9.625,1.132,35.375,3/25/2015
-176.5,-20.5,3/26/2015,12:00,2015,3,26,183.5,-176.5,-20.5,32,0.125,3.906,0,0,0,0,0,0,0,0,0.135,4.219,0.26,8.125,3/26/2015
-175.5,-20.5,3/26/2015,12:00,2015,3,26,184.5,-175.5,-20.5,12.15,0.035,2.881,0.036,2.963,0,0,0,0,0,0,0.522,42.963,0.593,48.807,3/26/2015
-174.5,-21.5,3/26/2015,12:00,2015,3,26,185.5,-174.5,-21.5,32.75,0.037,1.13,0.044,1.344,0,0,0,0,0,0,0.887,27.084,0.968,29.557,3/26/2015
-172.5,-16.5,3/26/2015,12:00,2015,3,26,187.5,-172.5,-16.5,32,0.8,25,0.189,5.906,0,0,0,0,0,0,0.115,3.594,1.104,34.5,3/26/2015
-176.5,-21.5,3/27/2015,12:00,2015,3,27,183.5,-176.5,-21.5,32,0.217,6.781,0,0,0,0,0,0,0,0,0.15,4.688,0.367,11.469,3/27/2015
-176.5,-20.5,3/27/2015,12:00,2015,3,27,183.5,-176.5,-20.5,25,0.754,30.16,0.188,7.52,0,0,0,0,0,0,0.374,14.96,1.316,52.64,3/27/2015
-174.5,-21.5,3/27/2015,12:00,2015,3,27,185.5,-174.5,-21.5,16,0.016,1,0,0,0,0,0,0,0,0,0.15,9.375,0.166,10.375,3/27/2015
-172.5,-16.5,3/27/2015,12:00,2015,3,27,187.5,-172.5,-16.5,32,0.884,27.625,0.354,11.063,0,0,0,0,0,0,0.207,6.469,1.445,45.156,3/27/2015
-176.5,-21.5,3/28/2015,12:00,2015,3,28,183.5,-176.5,-21.5,32,0.142,4.438,0,0,0,0,0,0,0,0,0.165,5.156,0.307,9.594,3/28/2015
-176.5,-20.5,3/28/2015,12:00,2015,3,28,183.5,-176.5,-20.5,16.57,0.035,2.112,0,0,0,0,0,0,0,0,0.072,4.345,0.107,6.457,3/28/2015
-176.5,-19.5,3/28/2015,12:00,2015,3,28,183.5,-176.5,-19.5,25,0.859,34.36,0.24,9.6,0,0,0,0,0,0,0.259,10.36,1.358,54.32,3/28/2015
-175.5,-20.5,3/28/2015,12:00,2015,3,28,184.5,-175.5,-20.5,17.43,0.071,4.073,0,0,0,0,0,0,0,0,0.102,5.852,0.173,9.925,3/28/2015
-172.5,-16.5,3/28/2015,12:00,2015,3,28,187.5,-172.5,-16.5,32,0.459,14.344,0.033,1.031,0,0,0,0,0,0,0.28,8.75,0.772,24.125,3/28/2015
-177.5,-21.5,3/29/2015,12:00,2015,3,29,182.5,-177.5,-21.5,32,0.18,5.625,0,0,0,0,0,0,0,0,0.062,1.938,0.242,7.563,3/29/2015
-176.5,-19.5,3/29/2015,12:00,2015,3,29,183.5,-176.5,-19.5,25,0.778,31.12,0,0,0,0,0,0,0,0,0.615,24.6,1.393,55.72,3/29/2015
-175.5,-19.5,3/29/2015,12:00,2015,3,29,184.5,-175.5,-19.5,17.6,0,0,0.116,6.591,0,0,0,0,0,0,0.218,12.386,0.334,18.977,3/29/2015
-172.5,-16.5,3/29/2015,12:00,2015,3,29,187.5,-172.5,-16.5,32,1.36,42.5,0.211,6.594,0,0,0,0,0,0,0.1,3.125,1.671,52.219,3/29/2015
-177.5,-22.5,3/30/2015,12:00,2015,3,30,182.5,-177.5,-22.5,27,0.415,15.37,0,0,0,0,0,0,0,0,0.265,9.815,0.68,25.185,3/30/2015
-176.5,-19.5,3/30/2015,12:00,2015,3,30,183.5,-176.5,-19.5,25,0.652,26.08,0.017,0.68,0,0,0,0,0,0,0.26,10.4,0.929,37.16,3/30/2015
-172.5,-16.5,3/30/2015,12:00,2015,3,30,187.5,-172.5,-16.5,32,1.462,45.688,0.17,5.313,0,0,0,0,0,0,0.067,2.094,1.699,53.094,3/30/2015
-177.5,-21.5,3/31/2015,12:00,2015,3,31,182.5,-177.5,-21.5,27,0.255,9.444,0,0,0,0,0,0,0,0,0.155,5.741,0.41,15.185,3/31/2015
-176.5,-20.5,3/31/2015,12:00,2015,3,31,183.5,-176.5,-20.5,25,0.486,19.44,0.142,5.68,0,0,0,0,0,0,0.187,7.48,0.815,32.6,3/31/2015
-173.5,-17.5,3/31/2015,12:00,2015,3,31,186.5,-173.5,-17.5,33,0.442,13.394,0.12,3.636,0,0,0,0,0,0,1.241,37.606,1.803,54.636,3/31/2015
-172.5,-16.5,3/31/2015,12:00,2015,3,31,187.5,-172.5,-16.5,32,0.782,24.438,0.215,6.719,0,0,0,0,0,0,0.116,3.625,1.113,34.781,3/31/2015
-177.5,-22.5,4/1/2015,12:00,2015,4,1,182.5,-177.5,-22.5,27,0.305,11.296,0,0,0,0,0,0,0,0,0.13,4.815,0.435,16.111,4/1/2015
-176.5,-20.5,4/1/2015,12:00,2015,4,1,183.5,-176.5,-20.5,25,0.556,22.24,0.122,4.88,0,0,0,0,0,0,1.184,47.36,1.862,74.48,4/1/2015
-174.5,-21.5,4/1/2015,12:00,2015,4,1,185.5,-174.5,-21.5,17.32,0,0,0,0,0,0,0,0,0,0,0.108,6.236,0.108,6.236,4/1/2015
-172.5,-17.5,4/1/2015,12:00,2015,4,1,187.5,-172.5,-17.5,33,0.51,15.455,0,0,0,0,0,0,0,0,1.462,44.303,1.972,59.758,4/1/2015
-172.5,-16.5,4/1/2015,12:00,2015,4,1,187.5,-172.5,-16.5,32,1.105,34.531,0.047,1.469,0,0,0,0,0,0,0.147,4.594,1.299,40.594,4/1/2015
-177.5,-22.5,4/2/2015,12:00,2015,4,2,182.5,-177.5,-22.5,27,0.15,5.556,0,0,0,0,0,0,0,0,0.065,2.407,0.215,7.963,4/2/2015
-176.5,-20.5,4/2/2015,12:00,2015,4,2,183.5,-176.5,-20.5,25,0.743,29.72,0.105,4.2,0,0,0,0,0,0,0.305,12.2,1.153,46.12,4/2/2015
-174.5,-23.5,4/2/2015,12:00,2015,4,2,185.5,-174.5,-23.5,17.49,0.036,2.058,0.299,17.095,0,0,0,0,0,0,0.062,3.545,0.397,22.699,4/2/2015
-174.5,-22.5,4/2/2015,12:00,2015,4,2,185.5,-174.5,-22.5,17.92,0.08,4.464,0.176,9.821,0,0,0,0,0,0,0.871,48.605,1.127,62.891,4/2/2015
-173.5,-16.5,4/2/2015,12:00,2015,4,2,186.5,-173.5,-16.5,32,0.952,29.75,0.273,8.531,0,0,0,0,0,0,0.158,4.938,1.383,43.219,4/2/2015
-172.5,-17.5,4/2/2015,12:00,2015,4,2,187.5,-172.5,-17.5,33,0.357,10.818,0.06,1.818,0,0,0,0,0,0,1.496,45.333,1.913,57.97,4/2/2015
-177.5,-22.5,4/3/2015,12:00,2015,4,3,182.5,-177.5,-22.5,27,0.245,9.074,0,0,0,0,0,0,0,0,0.1,3.704,0.345,12.778,4/3/2015
-176.5,-20.5,4/3/2015,12:00,2015,4,3,183.5,-176.5,-20.5,25,0.639,25.56,0.045,1.8,0,0,0,0,0,0,0.22,8.8,0.904,36.16,4/3/2015
-174.5,-24.5,4/3/2015,12:00,2015,4,3,185.5,-174.5,-24.5,17.53,0.061,3.48,0.299,17.056,0,0,0,0,0,0,0.251,14.318,0.611,34.855,4/3/2015
-174.5,-22.5,4/3/2015,12:00,2015,4,3,185.5,-174.5,-22.5,18.09,0.04,2.211,0,0,0,0,0,0,0,0,0.544,30.072,0.584,32.283,4/3/2015
-172.5,-17.5,4/3/2015,12:00,2015,4,3,187.5,-172.5,-17.5,16.5,0.126,7.636,0,0,0,0,0,0,0,0,0.25,15.152,0.376,22.788,4/3/2015
-172.5,-16.5,4/3/2015,12:00,2015,4,3,187.5,-172.5,-16.5,32,1.037,32.406,0.218,6.813,0,0,0,0,0,0,0.383,11.969,1.638,51.188,4/3/2015
-177.5,-22.5,4/4/2015,12:00,2015,4,4,182.5,-177.5,-22.5,27,0.185,6.852,0,0,0,0,0,0,0,0,0,0,0.185,6.852,4/4/2015
-176.5,-20.5,4/4/2015,12:00,2015,4,4,183.5,-176.5,-20.5,25,1.086,43.44,0.046,1.84,0,0,0,0,0,0,0.172,6.88,1.304,52.16,4/4/2015
-175.5,-24.5,4/4/2015,12:00,2015,4,4,184.5,-175.5,-24.5,17.1,0.036,2.105,0.224,13.099,0,0,0,0,0,0,0.355,20.76,0.615,35.965,4/4/2015
-174.5,-23.5,4/4/2015,12:00,2015,4,4,185.5,-174.5,-23.5,17.27,0,0,0,0,0,0,0,0,0,0,0.054,3.127,0.054,3.127,4/4/2015
-172.5,-16.5,4/4/2015,12:00,2015,4,4,187.5,-172.5,-16.5,32,0,0,0.084,2.625,0,0,0,0,0,0,0,0,0.084,2.625,4/4/2015
-176.5,-20.5,4/5/2015,12:00,2015,4,5,183.5,-176.5,-20.5,25,0.661,26.44,0.03,1.2,0,0,0,0,0,0,0.05,2,0.741,29.64,4/5/2015
-175.5,-24.5,4/5/2015,12:00,2015,4,5,184.5,-175.5,-24.5,16.93,0.036,2.126,0,0,0,0,0,0,0,0,0.062,3.662,0.098,5.789,4/5/2015
-174.5,-23.5,4/5/2015,12:00,2015,4,5,185.5,-174.5,-23.5,18.16,0,0,0,0,0,0,0.004,0.22,0,0,0.163,8.976,0.167,9.196,4/5/2015
